4.0000000000000000,Day,Schedule,Type,Through,Day of Week,1.0000000000000000,2.0000000000000000,3.0000000000000000,4.0000000000000000,5.0000000000000000,6.0000000000000000,7.0000000000000000,8.0000000000000000,9.0000000000000000,10.0000000000000000,11.0000000000000000,12.0000000000000000,13.0000000000000000,14.0000000000000000,15.0000000000000000,16.0000000000000000,17.0000000000000000,18.0000000000000000,19.0000000000000000,20.0000000000000000,21.0000000000000000,22.0000000000000000,23.0000000000000000,24.0000000000000000,Hours Per Day,Hours Per Week,Hours Per Year
SchEquip1,WD,BLDG_EQUIP_SCH,Fraction,Through 6/30,"WD, SummerDesign",0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,13.8000000000000000,69.0000000000000000,3348.1100000000000000
,Sat,,,,Other,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,8.4000000000000000,,
,Sun,,,,Other,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,0.3500000000000000,8.4000000000000000,,
SchLight1,WD,BLDG_LIGHT_SCH,Fraction,Through 6/30,"WD, SummerDesign",0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,14.3700000000000000,71.8700000000000000,3466.2000000000000000
,Sat,,,,Other,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,4.2600000000000000,,
,Sun,,,,Other,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,4.2600000000000000,,
SchOcc1,WD,BLDG_OCC_SCH,Fraction,Through 6/30,"WD, SummerDesign",0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7000000000000000,0.7000000000000000,0.7000000000000000,0.7000000000000000,0.7000000000000000,0.7000000000000000,0.7000000000000000,0.7000000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.3500000000000000,31.7500000000000000,1457.5400000000000000
,Sat,,,,Other,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,
,Sun,,,,Other,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,
SetCool1,WD,CLGSETP_SCH,Temperature,Through 6/30,Other,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,576.0000000000000000,1296.0000000000000000,67577.1400000000000000
,Sat,,,,"WE, Hol, WinterDesign",27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,648.0000000000000000,,
,Sun,,,,"WE, Hol, WinterDesign",27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,,,
SetHeat1,WD,HTGSETP_SCH,Temperature,Through 6/30,Other,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,504.0000000000000000,768.0000000000000000,40045.7100000000000000
,Sat,,,,"WE, Hol, SummerDesign",16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,384.0000000000000000,,
,Sun,,,,"WE, Hol, SummerDesign",16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,384.0000000000000000,,
SchGas1,WD,KITCHEN_GAS_EQUIP_SCH,Fraction,Through 6/30,"WD, SummerDesign",0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.1500000000000000,0.1500000000000000,0.2000000000000000,0.2000000000000000,0.2000000000000000,0.1000000000000000,0.1000000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,1.4400000000000000,7.2000000000000000,389.4100000000000000
,Sat,,,,Other,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.4800000000000000,,
,Sun,,,,Other,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.4800000000000000,,
SchSWH1,WD,BLDG_SWH_SCH,Fraction,Through 6/15,"WD, SummerDesign",0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.1000000000000000,0.3400000000000000,0.6000000000000000,0.6300000000000000,0.7200000000000000,0.7900000000000000,0.8300000000000000,0.6100000000000000,0.6500000000000000,0.1000000000000000,0.1000000000000000,0.1900000000000000,0.2500000000000000,0.2200000000000000,0.2200000000000000,0.1200000000000000,0.0900000000000000,,,
,Sat,,,,"Sat, WinterDesign",0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,,,
,Sun,,,,"Sun, Hol, Other",0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,,,
SchEquip2,WD,BLDG_EQUIP_SCH,Fraction,Through 9/1,"WD, SummerDesign",0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,8.2500000000000000,41.2500000000000000,
,Sat,,,,Other,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,6.0000000000000000,,
,Sun,,,,Other,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,0.2500000000000000,6.0000000000000000,,
SchLight2,WD,BLDG_LIGHT_SCH,Fraction,Through 9/1,"WD, SummerDesign",0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,8.1300000000000000,40.6400000000000000,
,Sat,,,,Other,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,4.2600000000000000,,
,Sun,,,,Other,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,0.1773000000000000,4.2600000000000000,,
SchOcc2,WD,BLDG_OCC_SCH,Fraction,Through 9/1,"WD, SummerDesign",0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.9500000000000000,9.7500000000000000,
,Sat,,,,Other,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,
,Sun,,,,Other,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,
SetCool2,WD,KITCHEN_GAS_EQUIP_SCH,Fraction,Through 9/1,SummerDesign,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,24.0000000000000000,576.0000000000000000,1296.0000000000000000,
,Sat,,,,"WE, Hol, WinterDesign",27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,648.0000000000000000,,
,Sun,,,,"WE, Hol, WinterDesign",27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,27.0000000000000000,648.0000000000000000,,
SetHeat2,WD,CLGSETP_SCH,Temperature,Through 9/1,WinterDesign,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,21.0000000000000000,504.0000000000000000,768.0000000000000000,
,Sat,,,,"WE, Hol, SummerDesign",16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,384.0000000000000000,,
,Sun,,,,"WE, Hol, SummerDesign",16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,384.0000000000000000,,
SchGas2,WD,HTGSETP_SCH,Temperature,Through 9/1,"WD, SummerDesign",0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.1000000000000000,0.1500000000000000,0.1500000000000000,0.1500000000000000,0.1000000000000000,0.1000000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,1.1900000000000000,6.9100000000000000,
,Sat,,,,"WE, WinterDesign, Hol, Other",0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.4800000000000000,,
,Sun,,,,"WE, WinterDesign, Hol, Other",0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.4800000000000000,,
SchSWH2,WD,,,Through 9/15,"WD, SummerDesign",0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1000000000000000,0.1900000000000000,0.2500000000000000,0.2200000000000000,0.2200000000000000,0.1200000000000000,0.0900000000000000,2.5400000000000000,,
,Sat,,,,"Sat, WinterDesign",0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.8000000000000000,,
,Sun,,,,"Sun, Hol, Other",0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0500000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.0300000000000000,0.8400000000000000,,
